District No.,District Name,Location Address,Land Area in Square Miles,Home County,K-12 Enrollment Fall 2017,General Fund Local Revenue,General Fund County Revenue,General Fund State Revenue,General Fund Federal Revenue,Capital Outlay Fund Local Revenue,Capital Outlay Fund County Revenue,Capital Outlay Fund State Revenue,Capital Outlay Fund Federal Revenue,Special Education Fund Local Revenue,Special Education Fund County Revenue,Special Education Fund State Revenue,Special Education Fund Federal Revenue,Pension Fund Local Revenue,Pension Fund County Revenue,Pension Fund State Revenue,Pension Fund Federal Revenue,General State Aid,Sparsity Funding,Special Education State Aid,Special Education Extraordinary Cost Funds,State Aid Average Teacher Compensation,General Fund  K-12 Instructional Expenditures,General Fund PK Instructional Expenditures,General Fund Adult Instructional Expenditures,Capital Outlay K-12 Instructional Expenditures,Capital Outlay PK Instructional Expenditures,Capital Outlay Adult Instructional Expenditures,Spec Education Fund K-12 Instructional Expenditures,Special Education PK Instructional Expenditures,Special Education Adult Instructional Expenditures,Pension Fund K-12 Instructional Expendtiures,Pension Fund PK Instructional Expenditures,Pension Fund Adult Instructional Expenditures,General Fund - Student/Staff Expenditures,General Fund Administrative Expenditures,General Fund Fiscal Expenditures,General Fund Fac/Acq/Const Expenditures,General Fund Operation & Mtn Expenditures,General Fund Student Transportation Expenditures,General Fund Other Support Sv Expenditures,General Fund Community Sv Expenditures,General Fund Non-Programmed Charges Expenditures,General Fund Debt Service Expenditures,General Fund Co-Curricular Expenditures,Capital OutlayFund - Student/Staff Expenditures,Capital Outlay Fund Administrative Expenditures,Capital Outlay Fund Fiscal Expenditures,Capital Outlay Fund Fac/Acq/Const Expenditures,Capital Outlay Fund Operation & Mtn Expenditures,Capital Outlay Fund Student Transportation Expenditures,Capital Outlay Fund Other Support Sv Expenditures,Capital Outlay Fund Community Sv Expenditures,Capital Outlay Fund Non-Programmed Charges Expenditures,Capital Outlay Fund Debt Service Expenditures,Capital Outlay Fund Co-Curricular Expenditures,Spec Education Fund - Student/Staff Expenditures,Spec Education Fund Administrative Expenditures,Spec Education Fund Fiscal Expenditures,Spec Education Fund Fac/Acq/Const Expenditures,Spec Education Fund Operation & Mtn Expenditures,Spec Education Fund Student Transportation Expenditures,Spec Education Fund Other Support Sv Expenditures,Spec Education Fund Community Sv Expenditures,Spec Education Fund Non-Programmed Charges Expenditures,Spec Education Fund Debt Service Expenditures,Spec Education Fund Co-Curricular Expenditures,Pension Fund - Student/Staff Expenditures,Pension Fund Administrative Expenditures,Pension Fund Fiscal Expenditures,Pension Fund Fac/Acq/Const Expenditures,Pension Fund Operation & Mtn Expenditures,Pension Fund Student Transportation Expenditures,Pension Fund Other Support Sv Expenditures,Pension Fund Community Sv Expenditures,Pension Fund Non-Programmed Charges Expenditures,PensionFund Debt Service Expenditures,Pension Fund Co-Curricular Expenditures,Expenditure per ADM,General Fund Ending Fund Balance,Capital Outlay Fund Ending Fund Balance,Special Education Fund Ending Fund Balance,Pension Fund Ending Fund Balance,Impact Aid Fund Ending Fund Balance,Impact Aid Fund Revenue,Bond Redemption Fund Revenue,Capital Project Fund Revenue,Food Service Fund Revenues,Other Enterprise Fund Revenue,Bond Redemption Fund Expenditures,Capital Project Fund Expenditures,Food Service Expenditures,Other Enterprise Fund Expenditures,General Fund Ag Levy - Pay 2018,General Fund Owner-Occupied Levy - Pay 2018,General Fund Other Non-Ag Levy - Paay 2018,Special Education Fund Levy - Pay 2018,Capital Outlay Fund Levy - Pay 2018,Bond Redemption Fund Levy - Pay 2018,Opt Out,Ag Taxable Valuation - Pay 2018,Owner-Occupied Taxable Valuation - Pay 2018,Other Non-Ag Taxable Valuation - Pay 2018,December 2017 Child Count,District PK-12 Fall Census Enrollment Fall 2017,Fall Count of Open Enrolled Students,Fall Count of Home School Students,State Aid Fall Enrollment,"Dropout Rate
 (%)",Free & Reduced Lunch Eligibility Percentage,Percent of Special Education Students,Student to Staff Ratio,Attendance Rate,No. of Graduates,Average Daily Attendance PK,Average Daily Attendance Elementary,Average Daily Attendance  Secondary,Average Daily Membership PK,Average Daily Membership Elementary,Average Daily Membership Secondary,Average Teacher Salary,Teacher - Avg Yrs of Experience,Teacher - % with Advanced Degree,District Certified Instructional FTE,District Non-Certified Instructional FTE,ACT English Score,ACT Math Score,ACT Reading Score,ACT Science Score,ACT Composite Score,No. of Students Taking the ACT,"Size Category 1= over 2000, 2=600-1999, 3= <600",All Funds K-12 Salary Expenditures,All Funds PK Salary Expenditures,All Funds Adult Salary Expenditures,All Funds Student & Staff Sv Salary Expenditures,All Funds - Admin Salary Expenditures,All Funds Fiscal Salary Expenditures,All Funds Fac/Aq/Const Salary Expenditures,All Funds Operation & Mtn Salary Expenditures,All Funds Transportation Salary Expenditures,All Funds Other Support Sv. Salary Expenditures,All Funds Community Service Salary Expenditures,All Funds Non-programmed Charges Salary Expenditures,All Funds Debt Sv Salary Expenditures,All Funds Co-Curricular Salary Expenditures,All Funds K-12 Benefits Expenditures,All Funds PK Benefits Expenditures,All Funds Adult Benefits  Expenditures,All Funds Student & Staff Sv Benefits Expenditures,All Funds - Admin Benefits Expenditures,All Funds Fiscal Benefits Expenditures,All Funds Fac/Aq/Const Benefits Expenditures,All Funds Operation & Mtn Benefits Expenditures,All Funds Transportation Benefits Expenditures,All Funds Other Support Sv. Benefits Expenditures,All Funds Community Service Benefits Expenditures,All Funds Non-programmed Charges Benefits Expenditures,All Funds Debt Sv Benefits Expenditures,All Funds Co-Curricular Benefits Expenditures,All Funds K-12 Purchased Service Expenditures,All Funds PK Purchased Service Expenditures,All Funds Adult Purchased Service Expenditures,All Funds Student & Staff Sv Purchased Service Expenditures,All Funds - Admin Purchased Service Expenditures,All Funds Fiscal Purchased Service Expenditures,All Funds Fac/Aq/Const Purchased Service Expenditures,All Funds Operation & Mtn Purchased Service Expenditures,All Funds Transportation Purchased Service Expenditures,All Funds Other Support Sv. Purchased Service Expenditures,All Funds Community Service Purchased Service Expenditures,All Funds Non-programmed Charges Purchased Service Expenditures,All Funds Debt Sv Purchased Service Expenditures,All Funds Co-Curricular Purchased Service Expenditures,All Funds K-12 Supply Expenditures,All Funds PK Supply Expenditures,All Funds Adult Supply Expenditures,All Funds Student & Staff Sv Supply Expenditures,All Funds - Admin Supply Expenditures,All Funds Fiscal Supply Expenditures,All Funds Fac/Aq/Const Supply Expenditures,All Funds Operation & Mtn Supply Expenditures,All Funds Transportation Supply Expenditures,All Funds Other Support Sv. Supply Expenditures,All Funds Community Service Supply Expenditures,All Funds Non-programmed Charges Supply Expenditures,All Funds Debt Sv Supply Expenditures,All Funds Co-Curricular Supply Expenditures,All Funds K-12 Property Expenditures,All Funds PK Property Expenditures,All Funds Adult Property Expenditures,All Funds Student & Staff Sv Property Expenditures,All Funds - Admin Property Expenditures,All Funds Fiscal Property Expenditures,All Funds Fac/Aq/Const Property Expenditures,All Funds Operation & Mtn Property Expenditures,All Funds Transportation Property Expenditures,All Funds Other Support Sv. Property Expenditures,All Funds Community Service Property Expenditures,All Funds Non-programmed Charges Property Expenditures,All Funds Debt Sv Property Expenditures,All Funds Co-Curricular Property Expenditures,All Funds K-12 Other Expenditures,All Funds PK Other Expenditures,All Funds Adult Other Expenditures,All Funds Student & Staff Sv Other Expenditures,All Funds - Admin Other Expenditures,All Funds Fiscal Other Expenditures,All Funds Fac/Aq/Const Other Expenditures,All Funds Operation & Mtn Other Expenditures,All Funds Transportation Other Expenditures,All Funds Other Support Sv. Other Expenditures,All Funds Community Service Other Expenditures,All Funds Non-programmed Charges Other Expenditures,All Funds Debt Sv Other Expenditures,All Funds Co-Curricular Other Expenditures
9002,Newell School District 09-2,"501 Dartmouth Ave, Newell, SD  57760",1325.99,Butte,290,848802,33182,1375240,390753,714635,0,0,0,406659,0,208160,90320,561,0,0,0,1270423,41988,208160,0,51429,1527083,37443,0,53673,0,0,474417,0,0,0,0,0,173351,394349,102784,0,768527,162569,7232,0,0,0,156243,7583,0,2000,90785,161899,0,8369,0,0,296815,1250,83781,67494,0,0,0,7703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13609,742858,231578,67578,4543,0,0,0,0,125042,0,0,0,141150,0,1.507,3.372,6.978,1.461,2.607,0.000,,194784290 ,52597689 ,29193985 ,66,312,11,33.00,292.00,0.000,0.5380,0.2115,10.69958848,0.9754,19,20.584,187.724,90.337,21.083,192.276,92.800,"40,201 ",12.3 ,0.0725 ,29.2 ,0.0 ,15.2 ,16.6 ,18.3 ,16.8 ,16.8 ,11 ,3,1347410,27791,0,127085,257119,68499,0,85183,76049,33440,0,0,0,91027,521825,9652,0,28291,107703,17569,0,49241,13871,26458,0,0,0,9976,77045,0,0,95693,29507,10761,0,630386,33124,11372,0,0,0,30465,40694,0,0,6958,4211,2296,0,165017,47227,83707,0,0,0,24584,68197,0,0,6688,0,0,90785,600,0,0,0,0,0,0,0,0,0,0,63304,5659,0,0,0,1775,0,0,296815,1441
56007,Northwestern Area School District 56-7,"221 3rd St, Mellette, SD  57461",669.13,Spink,254,1682390,12300,252819,77365,645469,787,63603,8904,331730,367,0,0,495,0,0,0,213243,0,0,0,56707,1141033,0,0,182604,0,0,247860,19513,0,51919,0,0,117424,267067,86225,0,250177,178146,489,0,0,0,101873,3149,1000,3000,0,140574,24999,0,0,0,0,12809,18305,10846,0,0,0,0,0,0,0,0,0,3956,9997,2899,0,4234,1263,0,0,23683,0,1721,10250,835504,1327262,324541,187810,0,0,0,0,144971,18398,0,0,138492,24071,1.507,3.372,6.978,0.401,0.749,0.000,,766178339 ,32643976 ,37735482 ,30,266,27,3.00,254.00,0.008,0.2560,0.1128,12.8875969,0.9577,14,12.955,164.338,72.340,13.133,170.774,76.366,"46,050 ",15.7 ,0.2637 ,20.6 ,0.0 ,23.3 ,22.2 ,23.1 ,22.8 ,23.0 ,12 ,3,1073296,17881,0,88261,192901,48319,0,77346,80968,43449,2918,23683,0,53355,255528,2482,0,18955,55060,28752,0,25390,14032,7400,398,0,0,5830,81733,19513,0,27752,26842,11186,0,228654,26560,5838,0,0,0,28615,209003,130,0,1324,4839,3571,0,31600,46339,79944,261,0,0,24268,0,0,0,0,0,0,0,0,24999,0,0,0,0,0,3857,0,0,6541,9268,296,0,31995,11510,2351,0,0,0,4335
23003,Oelrichs School District 23-3,"214 W 7th St, Oelrichs, SD  57763",563.80,Fall River,134,163254,2411,900830,464344,162291,0,0,101717,89047,0,29298,27181,0,0,0,0,785857,110000,29298,0,53498,1167787,0,0,4819,0,0,125371,0,0,0,0,0,147690,315649,153328,0,247921,125295,7654,0,0,0,73719,0,0,0,0,14592,108139,7332,0,0,0,19717,53274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18524,46066,448912,14714,0,4680552,1677182,0,0,97179,0,0,0,123201,0,1.507,3.372,6.978,1.461,2.644,0.000,,49822820 ,8933670 ,4397034 ,26,142,122,5.00,134.00,0.000,,0.1831,9.627118644,0.8647,9,7.713,62.773,50.149,8.988,70.787,59.804,"41,710 ",4.4 ,0.1842 ,13.8 ,1.0 ,,,,,,8 ,3,935927,0,0,10736,48490,25213,0,64870,58905,50973,0,0,0,40435,216943,0,0,1226,6231,3528,0,16854,9251,20618,0,0,0,6096,77035,0,0,175258,239928,100945,0,103742,19358,10475,0,0,0,21096,67205,0,0,10989,8430,8838,0,24044,37780,54022,0,0,0,10567,0,0,0,0,0,0,0,0,108139,0,0,0,0,14201,868,0,0,2755,12570,14804,0,53004,0,2099,0,0,0,1041
65001,Oglala Lakota County School District 65-1,"206 School St, Batesland, SD  57716",2099.17,Shannon,1368,1446171,457,7731483,5234657,4056486,0,0,12025,72316,0,2225817,1126031,219,0,0,0,7436182,0,2225817,0,70304,9235796,280204,0,671965,0,0,2228640,119499,0,0,0,0,1972530,2557017,807882,0,2365776,2226666,187565,601585,49954,32089,229843,0,0,0,36464818,191846,639709,0,0,0,2321392,0,896972,164905,0,0,0,6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16861,123686,4130,1292784,11361,30113481,14619830,0,0,1055592,0,0,0,1337347,0,1.507,3.372,6.978,1.461,2.618,0.000,,40509790 ,2069430 ,5089785 ,339,1457,0,22.00,1371.56,0.069,,0.2327,13.67048227,0.9304,1,82.741,1176.748,100.288,90.308,1272.282,100.288,"54,933 ",10.5 ,0.1667 ,105.9 ,0.7 ,,,,,,1 ,2,8101911,299639,0,1208451,1788314,269099,0,833824,1214510,416195,407123,46404,0,142029,2451817,93268,0,358433,448474,203765,0,275662,373146,148893,103372,3550,0,12788,636910,4158,0,519413,427271,123747,839032,803189,105744,11530,50994,0,0,32763,816659,2638,0,249122,51480,53333,0,352241,428227,942217,35504,0,0,42263,52528,0,0,0,0,0,35625785,181659,639709,0,0,0,0,0,76575,0,0,534083,6383,157938,0,111047,111047,6076,4593,0,2353481,0
39005,Oldham-Ramona School District 39-5,"220 W 2nd St, Ramona, SD  57054",191.87,Lake,152,803927,10315,565970,47119,741132,0,0,2730,227298,0,0,41524,94,0,0,0,542870,0,0,0,50273,913280,28246,0,22570,0,0,167584,0,0,0,0,0,30286,207227,86674,0,146059,70462,4214,0,0,0,56261,3081,0,4070,0,140641,11218,0,0,0,183810,4464,60461,18641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11512,805351,1003119,354813,42671,0,0,0,0,124157,6771,0,0,137572,7375,2.085,4.665,9.654,0.780,2.561,0.000,*District has opted out of General Fund levy,264746804 ,19313599 ,8487246 ,24,168,37,1.00,153.00,0.000,0.2890,0.1429,8.903020668,0.9839,5,14.372,114.809,35.988,14.858,116.197,37.070,"39,749 ",16.1 ,0.3837 ,18.9 ,0.0 ,,,,,,3 ,3,812605,22421,0,48159,148426,48873,0,50219,38938,37322,4756,0,0,38391,216489,5278,0,4875,36460,21339,0,17922,6865,5023,577,0,0,5765,31436,0,0,35943,35783,15567,0,86560,13401,36586,281,0,0,10420,42153,547,0,3846,2355,4570,0,7119,18219,49713,1761,0,0,6148,0,0,0,1006,0,0,0,109506,0,0,0,0,0,0,750,0,0,0,2843,395,0,15375,4257,13141,0,0,183810,0
60004,Parker School District 60-4,"335 W 1st St, Parker, SD  57053",137.91,Turner,441,1082500,23128,1892536,82021,890356,0,0,4609,479289,0,0,0,1957,0,0,0,1828039,0,0,0,51936,1766896,0,0,260877,0,0,217970,3969,0,0,0,0,196768,338907,133695,0,348597,140149,0,0,18148,0,157488,0,11404,4614,861514,40055,0,0,0,0,0,11252,82195,24850,10320,0,0,22802,30624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7929,1024788,668287,276038,216098,0,0,0,0,229338,174086,0,0,228513,172228,1.507,3.372,6.978,1.461,2.763,0.000,,181808019 ,103891818 ,26789618 ,60,446,100,33.00,442.00,0.020,0.2650,0.1345,13.72307692,0.9545,20,4.114,294.934,122.374,4.228,308.160,129.019,"42,902 ",14.3 ,0.3474 ,32.5 ,0.0 ,19.8 ,21.3 ,22.6 ,21.3 ,21.4 ,13 ,3,1531269,0,0,152008,203700,78065,0,144450,70763,90477,132880,11633,0,101498,336427,0,0,30416,88635,34867,0,37926,7961,22634,26125,6514,0,12777,48239,3912,0,86551,51866,27519,0,113732,45141,1477,3065,0,0,23798,327186,57,0,6950,16814,6595,125035,59407,31144,140468,4615,0,0,21132,0,0,0,1971,0,0,736480,12400,0,0,0,0,0,0,7732,0,0,1067,14146,1582,0,20736,7942,4081,434,0,0,9535
33003,Parkston School District 33-3,"102C  S Chapman Dr, Parkston, SD  57366",307.30,Hutchinson,527,1347840,19955,2280430,213419,1077720,0,0,0,662290,0,0,125230,1767,0,0,0,1968261,0,0,0,58137,2544949,28938,0,118773,0,0,561848,27962,0,0,0,0,243050,451184,120609,0,383463,220781,389,0,0,0,232128,64348,941,13770,652797,250,0,0,0,0,13020,25237,108102,46677,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9319,1144567,1566462,227540,189191,0,0,459,0,270755,33334,0,0,256226,31957,1.507,3.372,6.978,1.261,1.622,0.000,,393260421 ,81674728 ,25057130 ,52,563,36,11.97,521.03,0.000,0.3860,0.0924,12.79545455,0.9675,33,36.567,359.322,147.227,37.128,370.977,152.602,"44,937 ",16.0 ,0.1776 ,44.0 ,0.0 ,22.3 ,23.9 ,24.3 ,23.6 ,23.6 ,28 ,3,2154008,62390,0,137401,285809,75986,0,91781,1250,89041,3960,0,0,109191,767519,21044,0,65456,132710,41623,0,36640,102,56861,559,0,0,16899,159822,0,0,143390,54162,1782,41772,185048,211198,9086,0,0,0,76318,142637,904,0,68962,3906,14391,22465,46351,8230,100941,0,0,0,52565,1584,0,0,290,0,0,588560,0,0,0,0,0,0,0,0,0,0,0,22214,597,0,23893,0,1687,0,0,13020,2391
32002,Pierre School District 32-2,"211 S Poplar Ave, Pierre, SD  57501",355.19,Hughes,2699,6546467,172783,10100540,766880,4217997,0,244500,0,1768771,0,1205960,662126,3239,0,0,0,9323132,0,1205960,0,57395,10166801,0,0,1113071,0,0,2142618,300620,0,0,0,0,1499114,1578019,294882,0,2681618,63840,12807,9756,300595,0,1104526,5246,1000,0,1416013,190880,104189,17201,0,0,1151985,48688,872459,145381,0,0,0,99209,190180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7820,4422593,2091700,699721,464608,3351,264351,1312443,0,1479543,17045,1273913,0,1527818,30878,1.507,3.372,6.978,1.261,2.792,0.967,,202777995 ,757641760 ,384734486 ,350,2699,242,86.38,2716.42,0.018,0.3000,0.1297,16.2904394,0.9523,175,0.000,1872.929,676.104,0.000,1958.814,717.833,"47,494 ",14.3 ,0.3192 ,164.7 ,1.0 ,21.8 ,23.6 ,23.6 ,23.1 ,23.2 ,131 ,1,9554983,245864,0,1797069,1163752,216783,0,1177237,54740,522063,19531,298784,0,541547,2153500,50590,0,386094,329418,53858,0,319518,13645,149948,3504,1811,0,103726,300525,889,0,113884,160008,9738,72732,877814,86305,252421,0,0,0,364090,844611,3277,0,46905,28577,13935,0,327476,8359,785864,230,0,0,141268,585143,0,0,32866,1000,0,1343281,105473,104189,11078,0,0,0,0,1097,0,0,0,41645,568,0,64979,0,26632,0,0,2425898,2582
1001,Plankinton School District 01-1,"404 E Davenport St, Plankinton, SD  57368",277.18,Aurora,330,945676,30598,1715578,235494,507450,0,0,1420,988261,0,443803,68262,0,0,0,0,1371014,0,0,0,56220,2043437,28197,0,106732,0,0,1163333,28622,0,0,0,0,122063,257866,68773,0,221124,92201,900,0,0,0,110382,21457,0,0,47663,55947,0,0,0,0,199026,0,189396,36673,0,0,0,7341,61266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12756,696464,487649,119809,0,0,0,151656,0,136748,1925,150065,0,140171,2311,1.944,4.350,9.001,1.461,1.800,0.476,*District has opted out of General Fund levy,281576860 ,22887768 ,15166787 ,59,350,22,4.00,299.00,0.017,0.3480,0.1686,10.71975498,0.9660,13,19.432,209.954,115.613,20.129,217.262,119.754,"45,434 ",16.5 ,0.2775 ,30.7 ,2.0 ,19.8 ,21.3 ,21.9 ,21.5 ,21.3 ,15 ,3,1230251,44356,0,58167,183098,51875,0,78055,27953,50811,2100,0,0,68546,253068,11356,0,13337,36579,7073,0,24556,5112,18060,161,0,0,8128,1588614,0,0,226691,62279,7515,0,86611,35231,65877,0,0,0,4177,219100,1107,0,25154,1902,1344,0,17145,23538,64298,0,0,0,27122,5995,0,0,9566,0,0,47663,55947,0,0,0,0,0,0,16475,0,0,0,10681,966,0,14757,7707,3290,50,0,349091,2410
11005,Platte-Geddes School District 11-5,"400 Illinois Ave, Platte, SD  57369",631.32,Charles Mix,502,1883267,21154,1404886,147916,1697955,0,95000,0,719347,0,0,126849,3273,0,0,0,1312698,0,0,0,59676,2373099,0,0,186589,0,0,598330,26076,0,0,0,0,259202,432341,98148,0,393484,70623,669,35673,0,0,215015,16716,7433,0,234705,152173,9330,3061,0,0,223369,88950,137747,105436,0,0,0,9762,0,0,0,0,0,0,0,0,0,0,0,0,0,19377,0,0,9490,1459613,2415394,1781821,427800,1068129,85714,0,0,191761,5000,0,0,187049,4394,1.507,3.372,6.978,1.000,2.326,0.000,,563870777 ,101343050 ,59569909 ,55,502,20,29.00,503.40,0.000,0.3210,0.1096,11.78403756,0.9657,30,0.000,367.418,115.850,0.000,379.289,121.151,"46,690 ",15.8 ,0.1985 ,42.6 ,0.0 ,24.0 ,22.5 ,24.9 ,23.9 ,23.9 ,15 ,3,2203139,17924,0,195592,328959,57723,0,118276,11911,0,28509,18726,0,108791,612848,4420,0,53732,111798,25357,0,34071,922,0,10205,651,0,13030,73861,3732,0,143264,86128,12203,325,253891,73245,170738,846,0,0,68373,259685,0,0,11624,10955,2303,48622,64675,3639,16162,507,0,0,52868,6600,0,0,9411,0,0,185758,33118,0,1856,0,0,0,57886,1885,0,0,43,7370,561,0,41626,0,2023,0,0,223369,3017
51004,Rapid City Area School District 51-4,"300 6th St, Rapid City, SD  57701",420.31,Pennington,13655,38860760,1278471,41593125,7814227,23185306,182369,0,0,10731985,40588,7704099,3709369,12223,0,0,0,39478904,0,7704099,0,64582,52942311,96505,0,2639632,0,0,14210146,714388,0,0,0,0,8631905,9445964,629522,0,12700290,1492137,2502415,463362,0,0,2967510,1780338,45653,2960,3001341,6014813,581303,344817,14477,0,7552698,88805,4945551,481598,0,0,0,1383937,217735,0,0,0,0,0,0,0,0,0,0,0,0,2126633,0,0,8472,13252416,51136354,5245388,955403,0,0,19910,0,6505645,475151,0,0,6827837,446128,1.507,3.372,6.978,1.461,2.941,0.000,,52211868 ,4312548366 ,2794688167 ,2070,13760,268,631.91,13628.25,0.032,0.4600,0.1504,16.55039692,0.9384,755,109.617,9263.263,3411.144,112.911,9777.474,3728.826,"50,946 ",12.7 ,0.5206 ,829.4 ,2.0 ,20.5 ,21.9 ,22.4 ,22.7 ,22.0 ,530 ,1,50955376,760364,0,9214831,7056663,467347,0,4853194,1638051,3181491,118682,2124527,0,1482793,13936086,234080,0,2390064,1905776,101279,0,1598359,675313,1385989,37437,0,0,178859,2409412,253906,0,2191802,698227,54226,0,10310556,131184,1093895,305069,0,0,645499,2143508,8671,0,1352857,155296,9423,0,901900,330923,3993580,16650,0,0,737453,339368,0,0,96179,31298,0,3001189,370189,581204,139180,0,0,0,8178,8339,0,0,112061,125955,207,152,680905,100704,98669,0,2106,7552698,3533
56004,Redfield School District 56-4,"502 E 2nd St, Redfield, SD  57469",411.78,Spink,591,1798496,22183,1994140,295922,1587528,643,20000,0,738447,287,329914,210355,1142,0,0,0,1910182,0,276509,0,57759,2670689,0,0,78961,0,0,766270,131464,0,0,0,0,382931,452107,78626,0,441404,160408,10924,0,0,0,178022,21854,0,0,81205,282913,45000,33263,0,0,677677,0,152187,103426,0,0,0,59793,60655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9137,1004180,840991,615755,250326,0,0,810231,254123,256744,8025,1346000,10077326,289194,7192,1.668,3.732,7.723,1.200,2.620,1.859,*District has opted out of General Fund levy,445149101 ,76588354 ,69608388 ,130,639,26,20.00,592.06,0.028,0.3300,0.2034,13.59574468,0.9453,36,44.113,394.272,166.492,44.518,413.715,179.512,"44,699 ",14.5 ,0.0596 ,47.0 ,0.0 ,21.5 ,22.0 ,23.7 ,23.8 ,23.0 ,24 ,3,2571926,110244,0,327843,361571,57305,0,162632,77868,132202,6105,0,0,91036,677580,18457,0,85434,115671,13147,0,49489,10273,19801,467,0,0,10666,39640,0,0,62066,40359,6600,179998,160733,84728,46242,0,0,0,28949,147813,2764,0,59775,23002,1127,0,34521,40292,159971,620,0,0,47372,78961,0,0,21854,0,0,9978532,282913,45000,0,0,0,0,0,0,0,0,0,14930,446,0,34029,7040,35820,0,0,2023677,0
54004,Rosholt School District 54-4,"202 Finley Ave, Rosholt, SD  57260",173.36,Roberts,244,722182,21220,1315590,145364,538088,0,0,0,225737,0,0,0,0,0,0,0,1270210,0,0,0,61023,1360057,0,0,9144,0,0,206703,4509,0,0,0,0,88167,292566,91701,0,236186,115718,0,0,0,0,155966,0,0,0,19686,6950,0,0,0,0,231471,0,35286,0,0,0,0,10635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10467,383848,1090488,272016,42731,0,0,0,0,176246,7100,0,0,166033,6857,2.124,4.753,9.835,1.288,2.827,0.000,*District has opted out of General Fund levy,159630865 ,17076869 ,10053954 ,41,244,78,1.00,244.00,0.000,0.3890,0.1680,11.27020785,0.9519,17,0.000,170.757,64.429,0.000,177.700,69.382,"45,578 ",15.5 ,0.1605 ,21.7 ,0.0 ,20.8 ,21.8 ,22.4 ,22.5 ,22.1 ,16 ,3,1103520,0,0,31515,176419,49539,0,75252,66579,46880,5750,0,0,77785,373580,0,0,5103,59343,16743,0,27405,8679,23175,440,0,0,9723,22645,4509,0,70849,8941,19424,12484,114690,28639,2898,0,0,0,47006,75350,0,0,15987,3743,5595,0,25789,22457,84941,667,0,0,21452,0,0,0,0,0,0,7202,0,0,0,0,0,0,0,808,0,0,0,44120,400,0,0,0,8138,0,0,231471,0
39004,Rutland School District 39-4,"102 School St, Rutland, SD  57057",125.10,Lake,176,789106,8192,882415,65879,505417,0,0,2617,279080,0,0,34744,19,0,0,0,861417,0,0,0,45462,958478,0,0,64179,0,0,190709,0,0,50,0,0,80376,192144,62864,0,184676,104901,5040,0,0,0,54571,0,5000,3700,32488,32691,78968,0,0,0,127040,1213,59662,8724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10704,183687,753400,362723,0,0,0,0,0,97518,23899,0,0,88319,20739,3.066,6.860,14.197,1.400,2.520,0.000,*District has opted out of General Fund levy,170694200 ,26268722 ,1995930 ,18,176,73,7.00,176.00,0.000,0.3180,0.1023,8.678500986,0.9659,3,0.000,142.076,30.680,0.000,146.697,32.152,"36,379 ",9.7 ,0.3462 ,20.3 ,0.0 ,,,,,,2 ,3,866837,3000,0,55308,142029,40000,0,61616,56266,30700,7544,0,0,34982,206549,410,0,7126,27360,12727,0,8411,6025,4108,1076,0,0,3229,15320,0,0,77193,24914,9345,32488,97039,25229,0,0,0,0,11215,124709,8084,0,197,5000,336,0,50303,31348,56774,626,0,0,6359,0,0,0,0,0,3700,0,0,65000,0,0,0,0,0,0,0,0,214,6565,455,0,0,0,1778,0,0,127040,0
55005,Sanborn Central School District 55-5,"40405 SD Hwy 34, Forestburg, SD  57314",395.40,Sanborn,179,1119157,15920,578051,65815,662310,0,0,0,119647,0,0,56586,51,0,0,0,534865,0,0,0,51255,1238839,543,0,70182,1367,0,223564,0,0,0,0,0,36013,236216,74319,0,184651,139094,0,0,0,0,113875,4832,3490,64,156490,11991,17260,1650,0,0,141177,8043,73373,7920,0,0,0,3917,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12301,366908,961198,223038,418,0,0,0,0,123416,24853,0,0,146669,48005,2.056,4.600,9.520,0.253,1.088,0.000,*District has opted out of General Fund levy,363537068 ,23343757 ,9060686 ,18,196,31,15.00,180.00,0.014,0.3580,0.0918,9.176029963,0.9576,7,16.264,135.963,34.581,16.994,141.257,36.838,"41,336 ",18.2 ,0.1633 ,21.4 ,0.0 ,,,,,,6 ,3,1015800,39060,0,68090,154280,50221,0,54920,83020,66451,0,0,0,41924,245262,5302,0,21216,60914,17443,0,12734,11726,27218,0,0,0,5436,173998,0,0,18911,20584,5455,0,81308,4367,2350,3596,0,0,59572,87450,1958,0,2914,7493,671,0,21663,54853,51282,0,0,0,8015,8006,0,0,3086,0,0,156490,11400,0,283,0,0,0,5787,2070,0,0,0,4354,593,0,14616,6306,1076,0,0,141177,1184
